Date,Suspanded Matter,Sulfur dioxide,Carbon monoxide,Nitrogen dioxide,Nitrous oxide,Phenol,Hydrogen chloride,Ammonia,Formaldehyde
2023-01-27,0.749130260521042,0.4304028056112224,0.550802004008016,0.8017390781563126,0.5132643286573146,0.3800547094188377,0.18098697394789579,0.16202505010020038,0.6070100200400802
2023-01-28,0.748766132264529,0.43013527054108214,0.5512394789579158,0.8011198396793586,0.5131372745490982,0.37988777555110226,0.1810933867735471,0.16184348697394788,0.6062973947895792
2023-01-29,0.748402004008016,0.42986773547094187,0.5516769539078156,0.8005006012024047,0.5130102204408817,0.3797208416833668,0.1811997995991984,0.16166192384769537,0.6055847695390782
2023-01-30,0.7480378757515029,0.4296002004008016,0.5521144288577154,0.7998813627254509,0.5128831663326653,0.3795539078156313,0.1813062124248497,0.16148036072144287,0.6048721442885772
2023-01-31,0.7476737474949899,0.4293326653306613,0.5525519038076152,0.799262124248497,0.512756112224449,0.37938697394789583,0.181412625250501,0.16129879759519036,0.6041595190380762
2023-02-01,0.7473096192384769,0.429065130260521,0.552989378757515,0.7986428857715431,0.5126290581162325,0.37922004008016036,0.1815190380761523,0.16111723446893786,0.6034468937875752
2023-02-02,0.7469454909819639,0.42879759519038074,0.5534268537074148,0.7980236472945892,0.512502004008016,0.3790531062124249,0.1816254509018036,0.16093567134268535,0.6027342685370742
2023-02-03,0.7465813627254508,0.4285300601202405,0.5538643286573146,0.7974044088176352,0.5123749498997996,0.3788861723446894,0.18173186372745492,0.16075410821643285,0.6020216432865731
2023-02-04,0.7462172344689378,0.42826252505010015,0.5543018036072144,0.7967851703406813,0.5122478957915831,0.37871923847695393,0.18183827655310622,0.16057254509018035,0.6013090180360722
2023-02-05,0.7458531062124248,0.4279949899799599,0.5547392785571142,0.7961659318637274,0.5121208416833667,0.37855230460921846,0.18194468937875752,0.16039098196392784,0.6005963927855712
2023-02-06,0.7454889779559117,0.4277274549098196,0.555176753507014,0.7955466933867735,0.5119937875751502,0.378385370741483,0.18205110220440882,0.16020941883767534,0.5998837675350702
2023-02-07,0.7451248496993987,0.42745991983967935,0.5556142284569138,0.7949274549098196,0.5118667334669339,0.3782184368737475,0.1821575150300601,0.16002785571142283,0.5991711422845691
2023-02-08,0.7447607214428857,0.4271923847695391,0.5560517034068136,0.7943082164328656,0.5117396793587174,0.37805150300601204,0.18226392785571144,0.15984629258517033,0.5984585170340682
2023-02-09,0.7443965931863727,0.42692484969939876,0.5564891783567134,0.7936889779559118,0.511612625250501,0.37788456913827656,0.18237034068136274,0.15966472945891783,0.5977458917835672
2023-02-10,0.7440324649298596,0.4266573146292585,0.5569266533066132,0.7930697394789579,0.5114855711422845,0.3777176352705411,0.18247675350701403,0.15948316633266532,0.5970332665330662
2023-02-11,0.7436683366733466,0.4263897795591182,0.557364128256513,0.792450501002004,0.5113585170340681,0.37755070140280567,0.18258316633266533,0.15930160320641282,0.5963206412825651
2023-02-12,0.7433042084168336,0.42612224448897795,0.5578016032064128,0.7918312625250501,0.5112314629258516,0.3773837675350702,0.18268957915831663,0.1591200400801603,0.5956080160320641
2023-02-13,0.7429400801603206,0.42585470941883763,0.5582390781563126,0.7912120240480962,0.5111044088176353,0.3772168336673347,0.18279599198396793,0.1589384769539078,0.5948953907815632
2023-02-14,0.7425759519038075,0.42558717434869736,0.5586765531062124,0.7905927855711422,0.5109773547094189,0.37704989979959924,0.18290240480961925,0.1587569138276553,0.5941827655310622
2023-02-15,0.7422118236472945,0.4253196392785571,0.5591140280561122,0.7899735470941883,0.5108503006012024,0.37688296593186377,0.18300881763527055,0.1585753507014028,0.5934701402805611
2023-02-16,0.7418476953907815,0.4250521042084168,0.559551503006012,0.7893543086172344,0.510723246492986,0.3767160320641283,0.18311523046092185,0.1583937875751503,0.5927575150300601
2023-02-17,0.7414835671342686,0.4247845691382765,0.5599889779559118,0.7887350701402805,0.5105961923847695,0.3765490981963928,0.18322164328657314,0.1582122244488978,0.5920448897795592
2023-02-18,0.7411194388777554,0.42451703406813623,0.5604264529058116,0.7881158316633267,0.510469138276553,0.37638216432865734,0.18332805611222444,0.1580306613226453,0.5913322645290582
2023-02-19,0.7407553106212424,0.42424949899799597,0.5608639278557114,0.7874965931863727,0.5103420841683367,0.37621523046092187,0.18343446893787577,0.15784909819639278,0.5906196392785572
2023-02-20,0.7403911823647294,0.4239819639278557,0.5613014028056112,0.7868773547094188,0.5102150300601203,0.3760482965931864,0.18354088176352706,0.15766753507014028,0.5899070140280561
2023-02-21,0.7400270541082163,0.42371442885771543,0.561738877755511,0.7862581162324649,0.5100879759519038,0.3758813627254509,0.18364729458917836,0.15748597194388778,0.5891943887775551
2023-02-22,0.7396629258517033,0.4234468937875751,0.5621763527054108,0.785638877755511,0.5099609218436874,0.37571442885771544,0.18375370741482966,0.15730440881763527,0.5884817635270542
2023-02-23,0.7392987975951903,0.42317935871743484,0.5626138276553106,0.7850196392785571,0.5098338677354709,0.37554749498997997,0.18386012024048096,0.15712284569138277,0.5877691382765532
2023-02-24,0.7389346693386774,0.42291182364729457,0.5630513026052104,0.7844004008016031,0.5097068136272545,0.3753805611222445,0.18396653306613228,0.15694128256513026,0.5870565130260521
2023-02-25,0.7385705410821642,0.4226442885771543,0.5634887775551102,0.7837811623246492,0.5095797595190381,0.375213627254509,0.18407294589178358,0.15675971943887776,0.5863438877755511
2023-02-26,0.7382064128256512,0.422376753507014,0.56392625250501,0.7831619238476953,0.5094527054108217,0.3750466933867736,0.18417935871743488,0.15657815631262526,0.5856312625250502
2023-02-27,0.7378422845691383,0.4221092184368737,0.5643637274549098,0.7825426853707415,0.5093256513026052,0.3748797595190381,0.18428577154308617,0.15639659318637272,0.5849186372745492
2023-02-28,0.7374781563126253,0.42184168336673344,0.5648012024048096,0.7819234468937876,0.5091985971943888,0.37471282565130265,0.18439218436873747,0.15621503006012022,0.5842060120240481
2023-03-01,0.7371140280561121,0.4215741482965932,0.5652386773547095,0.7813042084168337,0.5090715430861723,0.3745458917835672,0.18449859719438877,0.15603346693386771,0.5834933867735471
2023-03-02,0.7367498997995992,0.42130661322645285,0.5656761523046092,0.7806849699398797,0.5089444889779559,0.3743789579158317,0.1846050100200401,0.1558519038076152,0.5827807615230461
2023-03-03,0.7363857715430862,0.4210390781563126,0.566113627254509,0.7800657314629258,0.5088174348697395,0.3742120240480962,0.1847114228456914,0.1556703406813627,0.5820681362725452
2023-03-04,0.7360216432865732,0.4207715430861723,0.5665511022044089,0.7794464929859719,0.5086903807615231,0.37404509018036075,0.1848178356713427,0.1554887775551102,0.5813555110220441
2023-03-05,0.73565751503006,0.42050400801603205,0.5669885771543086,0.778827254509018,0.5085633266533066,0.3738781563126253,0.184924248496994,0.1553072144288577,0.5806428857715431
2023-03-06,0.735293386773547,0.4202364729458918,0.5674260521042084,0.7782080160320641,0.5084362725450902,0.3737112224448898,0.18503066132264528,0.1551256513026052,0.5799302605210421
2023-03-07,0.7349292585170341,0.41996893787575146,0.5678635270541083,0.7775887775551101,0.5083092184368737,0.3735442885771543,0.1851370741482966,0.1549440881763527,0.5792176352705412
2023-03-08,0.7345651302605211,0.4197014028056112,0.568301002004008,0.7769695390781562,0.5081821643286573,0.37337735470941885,0.1852434869739479,0.15476252505010019,0.5785050100200402
2023-03-09,0.734201002004008,0.4194338677354709,0.5687384769539078,0.7763503006012024,0.5080551102204409,0.3732104208416834,0.1853498997995992,0.15458096192384768,0.5777923847695391
2023-03-10,0.733836873747495,0.41916633266533065,0.5691759519038077,0.7757310621242485,0.5079280561122245,0.3730434869739479,0.1854563126252505,0.15439939879759518,0.5770797595190381
2023-03-11,0.733472745490982,0.41889879759519033,0.5696134268537074,0.7751118236472946,0.507801002004008,0.3728765531062124,0.1855627254509018,0.15421783567134267,0.5763671342685371
2023-03-12,0.7331086172344689,0.41863126252505006,0.5700509018036072,0.7744925851703407,0.5076739478957916,0.372709619238477,0.1856691382765531,0.15403627254509017,0.5756545090180362
2023-03-13,0.7327444889779559,0.4183637274549098,0.570488376753507,0.7738733466933867,0.5075468937875751,0.37254268537074153,0.18577555110220442,0.15385470941883767,0.5749418837675351
2023-03-14,0.7323803607214429,0.4180961923847695,0.5709258517034068,0.7732541082164328,0.5074198396793587,0.37237575150300606,0.18588196392785572,0.15367314629258516,0.5742292585170341
2023-03-15,0.7320162324649299,0.41782865731462926,0.5713633266533066,0.7726348697394789,0.5072927855711423,0.3722088176352706,0.18598837675350702,0.15349158316633266,0.5735166332665331
2023-03-16,0.7316521042084168,0.41756112224448894,0.5718008016032065,0.772015631262525,0.5071657314629259,0.3720418837675351,0.18609478957915832,0.15331002004008015,0.5728040080160322
2023-03-17,0.7312879759519038,0.41729358717434867,0.5722382765531062,0.7713963927855711,0.5070386773547094,0.37187494989979963,0.1862012024048096,0.15312845691382765,0.5720913827655311
2023-03-18,0.7309238476953908,0.4170260521042084,0.572675751503006,0.7707771543086172,0.506911623246493,0.37170801603206416,0.18630761523046094,0.15294689378757514,0.5713787575150301
2023-03-19,0.7305597194388778,0.41675851703406813,0.5731132264529057,0.7701579158316633,0.5067845691382765,0.3715410821643287,0.18641402805611224,0.15276533066132264,0.5706661322645291
2023-03-20,0.7301955911823647,0.4164909819639278,0.5735507014028056,0.7695386773547094,0.5066575150300601,0.3713741482965932,0.18652044088176353,0.15258376753507014,0.5699535070140281
2023-03-21,0.7298314629258517,0.41622344689378754,0.5739881763527054,0.7689194388777555,0.5065304609218437,0.37120721442885773,0.18662685370741483,0.15240220440881763,0.569240881763527
2023-03-22,0.7294673346693387,0.4159559118236473,0.5744256513026051,0.7683002004008016,0.5064034068136273,0.37104028056112226,0.18673326653306613,0.15222064128256513,0.5685282565130261
2023-03-23,0.7291032064128257,0.415688376753507,0.574863126252505,0.7676809619238477,0.5062763527054108,0.3708733466933868,0.18683967935871743,0.15203907815631262,0.5678156312625251
2023-03-24,0.7287390781563126,0.4154208416833667,0.5753006012024048,0.7670617234468937,0.5061492985971944,0.3707064128256513,0.18694609218436875,0.15185751503006012,0.5671030060120241
2023-03-25,0.7283749498997996,0.4151533066132264,0.5757380761523045,0.7664424849699398,0.5060222444889779,0.37053947895791584,0.18705250501002005,0.15167595190380762,0.5663903807615231
2023-03-26,0.7280108216432866,0.41488577154308615,0.5761755511022044,0.7658232464929859,0.5058951903807615,0.3703725450901804,0.18715891783567135,0.1514943887775551,0.5656777555110221
2023-03-27,0.7276466933867735,0.4146182364729459,0.5766130260521042,0.7652040080160321,0.5057681362725451,0.37020561122244494,0.18726533066132264,0.1513128256513026,0.5649651302605211
2023-03-28,0.7272825651302605,0.4143507014028056,0.577050501002004,0.7645847695390782,0.5056410821643287,0.37003867735470947,0.18737174348697394,0.1511312625250501,0.5642525050100201
2023-03-29,0.7269184368737475,0.4140831663326653,0.5774879759519038,0.7639655310621242,0.5055140280561122,0.369871743486974,0.18747815631262527,0.1509496993987976,0.5635398797595191
2023-03-30,0.7265543086172345,0.413815631262525,0.5779254509018036,0.7633462925851703,0.5053869739478958,0.3697048096192385,0.18758456913827656,0.15076813627254507,0.562827254509018
2023-03-31,0.7261901803607214,0.41354809619238475,0.5783629258517033,0.7627270541082164,0.5052599198396793,0.36953787575150304,0.18769098196392786,0.15058657314629256,0.5621146292585171
2023-04-01,0.7258260521042084,0.4132805611222445,0.5788004008016032,0.7621078156312625,0.5051328657314629,0.36937094188376757,0.18779739478957916,0.15040501002004006,0.5614020040080161
2023-04-02,0.7254619238476954,0.41301302605210416,0.579237875751503,0.7614885771543086,0.5050058116232465,0.3692040080160321,0.18790380761523046,0.15022344689378755,0.5606893787575151
2023-04-03,0.7250977955911824,0.4127454909819639,0.5796753507014027,0.7608693386773546,0.5048787575150301,0.3690370741482966,0.18801022044088178,0.15004188376753505,0.559976753507014
2023-04-04,0.7247336673346693,0.4124779559118236,0.5801128256513026,0.7602501002004007,0.5047517034068136,0.36887014028056114,0.18811663326653308,0.14986032064128255,0.5592641282565131
2023-04-05,0.7243695390781563,0.41221042084168336,0.5805503006012024,0.7596308617234468,0.5046246492985972,0.36870320641282567,0.18822304609218438,0.14967875751503004,0.5585515030060121
2023-04-06,0.7240054108216433,0.41194288577154303,0.5809877755511021,0.759011623246493,0.5044975951903807,0.3685362725450902,0.18832945891783567,0.14949719438877754,0.5578388777555111
2023-04-07,0.7236412825651303,0.41167535070140276,0.581425250501002,0.7583923847695391,0.5043705410821643,0.3683693386773547,0.18843587174348697,0.14931563126252503,0.55712625250501
2023-04-08,0.7232771543086172,0.4114078156312625,0.5818627254509018,0.7577731462925852,0.5042434869739479,0.36820240480961924,0.18854228456913827,0.14913406813627253,0.556413627254509
2023-04-09,0.7229130260521042,0.41114028056112223,0.5823002004008015,0.7571539078156312,0.5041164328657315,0.3680354709418838,0.1886486973947896,0.14895250501002003,0.5557010020040081
2023-04-10,0.7225488977955912,0.41087274549098196,0.5827376753507014,0.7565346693386773,0.503989378757515,0.36786853707414835,0.1887551102204409,0.14877094188376752,0.5549883767535071
2023-04-11,0.7221847695390782,0.41060521042084164,0.5831751503006012,0.7559154308617234,0.5038623246492986,0.3677016032064129,0.1888615230460922,0.14858937875751502,0.554275751503006
2023-04-12,0.7218206412825651,0.41033767535070137,0.583612625250501,0.7552961923847695,0.5037352705410821,0.3675346693386774,0.1889679358717435,0.1484078156312625,0.553563126252505
2023-04-13,0.7214565130260521,0.4100701402805611,0.5840501002004008,0.7546769539078156,0.5036082164328657,0.3673677354709419,0.18907434869739478,0.14822625250501,0.5528505010020041
2023-04-14,0.7210923847695391,0.40980260521042083,0.5844875751503006,0.7540577154308616,0.5034811623246492,0.36720080160320645,0.1891807615230461,0.1480446893787575,0.5521378757515031
2023-04-15,0.720728256513026,0.4095350701402805,0.5849250501002003,0.7534384769539078,0.5033541082164329,0.367033867735471,0.1892871743486974,0.147863126252505,0.5514252505010021
2023-04-16,0.720364128256513,0.40926753507014024,0.5853625250501002,0.7528192384769539,0.5032270541082164,0.3668669338677355,0.1893935871743487,0.1476815631262525,0.550712625250501
2023-04-17,0.72,0.409,0.5858,0.7522,0.5031,0.3667,0.1895,0.1475,0.55
2023-04-18,0.495,0.3457,0.565,0.8581,0.4342,0.4389,0.2296,0.2256,0.4889
2023-04-19,0.4433,0.3215,0.54,1.0344,0.4063,0.5611,0.2989,0.1612,0.6722
2023-04-20,0.385,0.3515,0.5358,0.9819,0.4502,0.4167,0.2598,0.1863,0.4222
2023-04-21,0.555,0.3382,0.5358,0.7909,0.4058,1.4167,0.2305,0.1544,0.6333
2023-04-22,1.1167,0.3233,0.6042,0.7081,0.3804,0.5056,0.1995,0.2081,0.55
2023-04-23,0.8942,0.35505,0.60375,0.8386,0.42675,0.53615,0.223,0.19935,0.5305500000000001
2023-04-24,0.6717,0.3868,0.6033,0.9691,0.4731,0.5667,0.2465,0.1906,0.5111
2023-04-25,0.3933,0.3632,0.5725,0.9791,0.4846,0.8333,0.2491,0.1838,0.5556
2023-04-26,0.3333,0.356,0.5192,1.0372,0.4713,0.95,0.2357,0.1731,0.5778
2023-04-27,0.3817,0.3415,0.4892,0.9128,0.5394,0.7389,0.2511,0.1656,0.4222
2023-04-28,0.5983,0.3952,0.5067,0.9084,0.4696,0.9111,0.2547,0.1575,0.45
2023-04-29,0.3833,0.3132,0.5458,0.7847,0.4533,1.1556,0.2512,0.1119,0.5833
2023-04-30,0.46749999999999997,0.295,0.55875,0.8496999999999999,0.45645,0.9278,0.24484999999999998,0.1194,0.5472
2023-05-01,0.5517,0.2768,0.5717,0.9147,0.4596,0.7,0.2385,0.1269,0.5111
